0,5,14,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1019
0,5,14,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,14,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1009
0,5,14,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1023
0,5,14,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1023
0,5,14,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,14,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,14,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,14,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1015
0,5,14,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1006
0,5,14,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,15,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,15,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,15,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1023
0,5,15,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1021
0,5,15,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,15,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1020
0,5,15,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,15,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,15,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,15,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,15,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1015
0,5,15,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,15,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1015
0,5,15,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,15,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,15,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,15,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,15,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,15,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,15,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,15,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,15,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1023
0,5,15,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,15,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1019
0,5,15,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,15,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1001
18,-0.17,-0.15,1019
0,5,15,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,15,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,16,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,16,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,16,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,16,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,16,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,16,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1015
0,5,16,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1015
0,5,16,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,16,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,16,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,16,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1021
0,5,16,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1023
0,5,16,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1010
0,5,16,-0.17,-0.18,-0.18,-0.18,-0.17,-0.15,1015
0,5,16,-0.17,-0.18,-0.18,-0.18,-0.17,-0.15,1023
0,5,16,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,16,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,16,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,16,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,16,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,16,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,16,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,16,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,988
0,5,16,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,16,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,16,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,16,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,16,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,16,-0.17,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,17,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,17,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1015
0,5,17,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,17,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,17,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1021
0,5,17,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,17,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,17,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,17,-0.18,-0.18,-0.18,-0.18,-0.18,-0.15,1017
0,5,17,-0.18,-0.18,-0.18,-0.18,-0.18,-0.15,1017
0,5,17,-0.18,-0.18,-0.18,-0.18,-0.18,-0.15,1018
0,5,17,-0.18,-0.18,-0.18,-0.18,-0.18,-0.15,1016
0,5,17,-0.18,-0.18,-0.18,-0.18,-0.18,-0.15,1018
0,5,17,-0.18,-0.18,-0.18,-0.18,-0.18,-0.15,1010
0,5,17,-0.18,-0.18,-0.18,-0.18,-0.18,-0.15,1017
0,5,17,-0.18,-0.18,-0.18,-0.18,-0.18,-0.15,1016
0,5,17,-0.19,-0.18,-0.18,-0.18,-0.18,-0.15,1014
0,5,17,-0.19,-0.18,-0.18,-0.18,-0.18,-0.15,1016
0,5,17,-0.19,-0.18,-0.18,-0.18,-0.18,-0.15,1019
0,5,17,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,17,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1015
0,5,17,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,17,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,17,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1013
0,5,17,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1023
0,5,17,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1022
0,5,17,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,17,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1015
0,5,17,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1019
0,5,18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1019
0,5,18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,18,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1019
0,5,18,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,18,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1022
0,5,18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1019
0,5,18,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,998
0,5,18,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1023
0,5,18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1009
0,5,18,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1022
0,5,18,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1014
0,5,18,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,18,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,18,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1015
0,5,18,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,18,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,18,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1020
0,5,18,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1023
0,5,18,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1023
0,5,18,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,18,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,19,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,19,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1003
0,5,19,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,19,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,19,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,19,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1022
0,5,19,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,19,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1022
0,5,19,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,19,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1023
0,5,19,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1009
0,5,19,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1014
0,5,19,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1014
0,5,19,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1010
0,5,19,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,19,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,19,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,19,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1012
0,5,19,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,19,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1023
0,5,19,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1023
0,5,19,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1022
0,5,19,-0.16,-0.18,-0.18,-0.18,-0.18,-0.16,1023
0,5,19,-0.16,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,19,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,19,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1001
0,5,19,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1014
0,5,19,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1021
0,5,19,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1023
0,5,19,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1021
0,5,20,-0.21,-0.18,-0.18,-0.18,-0.18,-0.16,1015
0,5,20,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1010
0,5,20,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,20,-0.16,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,20,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,20,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1015
0,5,20,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,20,-0.21,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,20,-0.22,-0.18,-0.18,-0.19,-0.18,-0.16,1017
0,5,20,-0.22,-0.18,-0.18,-0.19,-0.18,-0.16,1002
0,5,20,-0.21,-0.18,-0.18,-0.19,-0.18,-0.16,1017
0,5,20,-0.19,-0.18,-0.18,-0.19,-0.18,-0.16,1015
0,5,20,-0.18,-0.18,-0.18,-0.19,-0.18,-0.16,1018
0,5,20,-0.16,-0.18,-0.18,-0.19,-0.18,-0.16,1018
0,5,20,-0.14,-0.18,-0.18,-0.18,-0.18,-0.16,1019
0,5,20,-0.14,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,20,-0.13,-0.18,-0.18,-0.18,-0.18,-0.16,1023
0,5,20,-0.14,-0.18,-0.18,-0.17,-0.18,-0.16,1017
0,5,20,-0.15,-0.18,-0.18,-0.17,-0.18,-0.16,1013
0,5,20,-0.19,-0.18,-0.18,-0.17,-0.18,-0.16,1023
0,5,20,-0.21,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,20,-0.23,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,20,-0.22,-0.18,-0.18,-0.19,-0.18,-0.16,1020
0,5,20,-0.23,-0.18,-0.18,-0.19,-0.18,-0.16,1016
0,5,20,-0.22,-0.18,-0.18,-0.20,-0.18,-0.16,1023
0,5,20,-0.20,-0.18,-0.18,-0.20,-0.18,-0.16,1014
0,5,20,-0.18,-0.18,-0.18,-0.19,-0.18,-0.16,1017
0,5,20,-0.17,-0.18,-0.18,-0.19,-0.18,-0.16,1017
0,5,20,-0.15,-0.18,-0.18,-0.19,-0.18,-0.16,1017
0,5,21,-0.15,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,21,-0.16,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,21,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1019
0,5,21,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1023
0,5,21,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1023
0,5,21,-0.21,-0.18,-0.18,-0.19,-0.18,-0.16,1017
0,5,21,-0.20,-0.18,-0.18,-0.19,-0.18,-0.16,1018
0,5,21,-0.19,-0.18,-0.18,-0.19,-0.18,-0.16,1021
0,5,21,-0.16,-0.18,-0.18,-0.19,-0.18,-0.16,1016
0,5,21,-0.15,-0.18,-0.18,-0.18,-0.18,-0.16,1023
0,5,21,-0.16,-0.18,-0.18,-0.18,-0.18,-0.16,1022
0,5,21,-0.16,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,21,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1010
0,5,21,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1015
0,5,21,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1020
0,5,21,-0.21,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,21,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1000
0,5,21,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1007
0,5,21,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1022
0,5,21,-0.14,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,21,-0.14,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,21,-0.16,-0.18,-0.18,-0.17,-0.18,-0.16,1018
0,5,21,-0.17,-0.18,-0.18,-0.17,-0.18,-0.16,1017
0,5,21,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,21,-0.21,-0.18,-0.18,-0.18,-0.18,-0.16,1015
0,5,21,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,21,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,21,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,21,-0.16,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,21,-0.16,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,22,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,999
0,5,22,-0.16,-0.18,-0.18,-0.17,-0.18,-0.16,1022
0,5,22,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1022
0,5,22,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,22,-0.21,-0.18,-0.18,-0.18,-0.18,-0.16,1006
0,5,22,-0.22,-0.18,-0.18,-0.18,-0.18,-0.16,1019
0,5,22,-0.23,-0.18,-0.18,-0.19,-0.18,-0.16,1017
0,5,22,-0.21,-0.18,-0.18,-0.19,-0.18,-0.16,1016
0,5,22,-0.20,-0.18,-0.18,-0.19,-0.18,-0.16,1023
0,5,22,-0.18,-0.18,-0.18,-0.19,-0.18,-0.16,1018
0,5,22,-0.15,-0.18,-0.18,-0.19,-0.18,-0.16,1023
0,5,22,-0.14,-0.18,-0.18,-0.18,-0.18,-0.16,1015
0,5,22,-0.13,-0.18,-0.18,-0.18,-0.18,-0.16,1023
0,5,22,-0.15,-0.18,-0.18,-0.17,-0.18,-0.16,1022
0,5,22,-0.18,-0.18,-0.18,-0.17,-0.18,-0.16,1023
0,5,22,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,22,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,22,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1022
0,5,22,-0.21,-0.18,-0.18,-0.18,-0.18,-0.16,1022
0,5,22,-0.21,-0.18,-0.18,-0.19,-0.18,-0.16,1017
0,5,22,-0.21,-0.18,-0.18,-0.19,-0.18,-0.16,1017
0,5,22,-0.21,-0.18,-0.18,-0.19,-0.18,-0.16,1018
0,5,22,-0.20,-0.18,-0.18,-0.19,-0.18,-0.16,1015
0,5,22,-0.20,-0.18,-0.18,-0.19,-0.18,-0.16,1015
0,5,22,-0.19,-0.18,-0.18,-0.19,-0.18,-0.16,1015
0,5,22,-0.17,-0.18,-0.18,-0.19,-0.18,-0.16,1020
0,5,22,-0.16,-0.18,-0.18,-0.19,-0.18,-0.16,1023
0,5,22,-0.17,-0.18,-0.18,-0.19,-0.18,-0.16,1017
0,5,22,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1000
0,5,23,-0.16,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,23,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1001
0,5,23,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1019
0,5,23,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1023
0,5,23,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,23,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1019
0,5,23,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,23,-0.20,-0.18,-0.18,-0.19,-0.18,-0.16,1023
0,5,23,-0.21,-0.18,-0.18,-0.19,-0.18,-0.16,1018
0,5,23,-0.19,-0.18,-0.18,-0.19,-0.18,-0.16,1017
0,5,23,-0.18,-0.18,-0.18,-0.19,-0.18,-0.16,1018
0,5,23,-0.18,-0.18,-0.18,-0.19,-0.18,-0.16,1018
0,5,23,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1020
0,5,23,-0.15,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,23,-0.14,-0.18,-0.18,-0.18,-0.18,-0.16,1007
0,5,23,-0.16,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,23,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,23,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,23,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1022
0,5,23,-0.21,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,23,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,23,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,23,-0.15,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,23,-0.14,-0.18,-0.18,-0.18,-0.18,-0.16,1007
0,5,23,-0.15,-0.18,-0.18,-0.17,-0.18,-0.16,1023
0,5,23,-0.16,-0.18,-0.18,-0.17,-0.18,-0.16,1016
0,5,23,-0.18,-0.18,-0.18,-0.17,-0.18,-0.16,1018
0,5,23,-0.19,-0.18,-0.18,-0.17,-0.18,-0.16,1017
0,5,23,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,24,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1012
0,5,24,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,24,-0.15,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,24,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,24,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,24,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,24,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,24,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1023
0,5,24,-0.22,-0.18,-0.18,-0.18,-0.18,-0.16,1019
0,5,24,-0.23,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,24,-0.21,-0.18,-0.18,-0.19,-0.18,-0.16,1018
0,5,24,-0.19,-0.18,-0.18,-0.19,-0.18,-0.16,1018
0,5,24,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,24,-0.16,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,24,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1023
0,5,24,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,24,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,24,-0.20,-0.18,-0.18,-0.19,-0.18,-0.16,1017
0,5,24,-0.21,-0.18,-0.18,-0.19,-0.18,-0.16,1019
0,5,24,-0.20,-0.18,-0.18,-0.19,-0.18,-0.16,1018
0,5,24,-0.20,-0.18,-0.18,-0.19,-0.18,-0.16,1018
0,5,24,-0.19,-0.18,-0.18,-0.19,-0.18,-0.16,1016
0,5,24,-0.17,-0.18,-0.18,-0.19,-0.18,-0.16,1008
0,5,24,-0.16,-0.18,-0.18,-0.19,-0.18,-0.16,1016
0,5,24,-0.15,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,24,-0.16,-0.18,-0.18,-0.18,-0.18,-0.16,1013
0,5,24,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1012
0,5,24,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,24,-0.21,-0.18,-0.18,-0.18,-0.18,-0.16,1002
0,5,24,-0.22,-0.18,-0.18,-0.19,-0.18,-0.16,1017
0,5,25,-0.21,-0.18,-0.18,-0.19,-0.18,-0.16,1017
0,5,25,-0.20,-0.18,-0.18,-0.19,-0.18,-0.16,1015
0,5,25,-0.21,-0.18,-0.18,-0.19,-0.18,-0.16,1018
0,5,25,-0.21,-0.18,-0.18,-0.19,-0.18,-0.16,1018
0,5,25,-0.19,-0.18,-0.18,-0.19,-0.18,-0.16,1017
0,5,25,-0.19,-0.18,-0.18,-0.19,-0.18,-0.16,1017
0,5,25,-0.17,-0.18,-0.18,-0.19,-0.18,-0.16,1020
0,5,25,-0.18,-0.18,-0.18,-0.19,-0.18,-0.16,1017
0,5,25,-0.16,-0.18,-0.18,-0.19,-0.18,-0.16,1019
0,5,25,-0.14,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,25,-0.13,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,25,-0.15,-0.18,-0.18,-0.18,-0.18,-0.16,1015
0,5,25,-0.15,-0.18,-0.18,-0.17,-0.18,-0.16,1004
0,5,25,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1012
0,5,25,-0.21,-0.18,-0.18,-0.18,-0.18,-0.16,1021
0,5,25,-0.21,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,25,-0.21,-0.18,-0.18,-0.19,-0.18,-0.16,1018
0,5,25,-0.20,-0.18,-0.18,-0.19,-0.18,-0.16,1021
0,5,25,-0.16,-0.18,-0.18,-0.18,-0.18,-0.16,1023
0,5,25,-0.16,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,25,-0.15,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,25,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1022
0,5,25,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1014
0,5,25,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1023
0,5,25,-0.15,-0.18,-0.18,-0.17,-0.18,-0.16,1017
0,5,25,-0.15,-0.18,-0.18,-0.17,-0.18,-0.16,1019
0,5,25,-0.16,-0.18,-0.18,-0.17,-0.18,-0.16,1016
0,5,25,-0.18,-0.18,-0.18,-0.17,-0.18,-0.16,1017
0,5,25,-0.20,-0.18,-0.18,-0.17,-0.18,-0.16,1016
0,5,26,-0.19,-0.18,-0.18,-0.17,-0.18,-0.16,1016
0,5,26,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1014
0,5,26,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,26,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,26,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1014
0,5,26,-0.15,-0.18,-0.18,-0.18,-0.18,-0.16,1012
0,5,26,-0.16,-0.18,-0.18,-0.18,-0.18,-0.16,1012
0,5,26,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1011
0,5,26,-0.21,-0.18,-0.18,-0.18,-0.18,-0.16,1015
0,5,26,-0.21,-0.18,-0.18,-0.18,-0.18,-0.16,1012
0,5,26,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1015
0,5,26,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1019
0,5,26,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1014
0,5,26,-0.16,-0.18,-0.18,-0.18,-0.18,-0.16,1013
0,5,26,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1010
0,5,26,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1014
0,5,26,-0.22,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,26,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1014
0,5,26,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,26,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1014
0,5,26,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1012
0,5,26,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1009
0,5,26,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1013
0,5,26,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1004
0,5,26,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1009
0,5,26,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1014
